"ID"	"Jawa Timur"	"Mojokerto"	"MJK"	"Parajurit Kulon"	
"ID"	"Jawa Timur"	"Other Kab. Sidoarjo"	"MJK"	"Tarik"	
"ID"	"Jawa Timur"	"Other Kab. Sidoarjo"	"MJK"	"Prambon "	
"ID"	"Jawa Timur"	"Malang"	"MXG"	"Malang"	
"ID"	"Jawa Timur"	"Malang"	"MXG"	"Blimbing"	
"ID"	"Jawa Timur"	"Malang"	"MXG"	"Kedungkandang"	
"ID"	"Jawa Timur"	"Malang"	"MXG"	"Klojen"	
"ID"	"Jawa Timur"	"Malang"	"MXG"	"Lowokwaru"	
"ID"	"Jawa Timur"	"Malang"	"MXG"	"Sukun"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Blitar"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Bakung"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Binangun"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Doko"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Gandusari "	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Garum"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Kademangan"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Kanigoro"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Kesamben "	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Nglegok"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Panggungrejo"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Ponggok"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Sanankulon"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Selorejo"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Srengat"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Sutojayan"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Talun"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Udanawu"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Wates"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Wlingi"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Wonodadi"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Wonotirto"	
"ID"	"Jawa Timur"	"Other Kab. Blitar"	"MXG"	"Selopuro"	
"ID"	"Jawa Timur"	"Blitar"	"MXG"	"Kepanjenkidul"	
"ID"	"Jawa Timur"	"Blitar"	"MXG"	"Sananwetan"	
"ID"	"Jawa Timur"	"Blitar"	"MXG"	"Sukorejo"	
"ID"	"Jawa Timur"	"Batu"	"MXG"	"Batu"	
"ID"	"Jawa Timur"	"Batu"	"MXG"	"Bumiaji"	
"ID"	"Jawa Timur"	"Batu"	"MXG"	"Junrejo"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Kepanjen"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Ampelgading "	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Bantur"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Bululawang"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Dampit"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Dau"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Donomulyo"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Gedangan "	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Gondanglegi"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Jabung"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Kalipare"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Karangploso"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Kromengan"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Ngajum"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Pagak"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Pakis "	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Pakisaji"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Poncokusumo"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Singosari"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Sumberpucung"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Sumbermanjing Wetan"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Tajinan"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Tirtoyudo"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Turen"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Tumpang"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Wagir"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Wajak"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Wonosari"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Ngantang"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Pujon"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Kasembon"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Lawang"	
"ID"	"Jawa Timur"	"Other Kab. Malang"	"MXG"	"Pagelaran "	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Nabire"	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Dipa"	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Makimi"	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Mapia"	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Menou"	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Nabire barat"	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Napan"	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Obano"	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Siriwo"	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Teluk Kimi"	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Teluk Umar"	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Uwapa"	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Wanggar"	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Wapoga"	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Yaro"	
"ID"	"Papua"	"Other Kab. Nabire"	"NBX"	"Yaur"	
"ID"	"Papua"	"Other Kab. Dogiyai"	"NBX"	"Kamu"	
"ID"	"Papua"	"Other Kab. Dogiyai"	"NBX"	"Kamu Selatan"	
"ID"	"Papua"	"Other Kab. Dogiyai"	"NBX"	"Kamu Timur"	
"ID"	"Papua"	"Other Kab. Dogiyai"	"NBX"	"Kamu Utara"	
"ID"	"Papua"	"Other Kab. Dogiyai"	"NBX"	"Sukikai"	
"ID"	"Papua"	"Other Kab. Dogiyai"	"NBX"	"Sukikai Selatan"	
"ID"	"Papua"	"Other Kab. Paniai"	"NBX"	"Enarotali"	
"ID"	"Papua"	"Other Kab. Paniai"	"NBX"	"Agisiga"	
"ID"	"Papua"	"Other Kab. Paniai"	"NBX"	"Aradide"	
"ID"	"Papua"	"Other Kab. Paniai"	"NBX"	"Biandoga"	
"ID"	"Papua"	"Other Kab. Paniai"	"NBX"	"Bibida"	
"ID"	"Papua"	"Other Kab. Paniai"	"NBX"	"Bogoboida"	
"ID"	"Papua"	"Other Kab. Paniai"	"NBX"	"Homeyo"	
"ID"	"Papua"	"Other Kab. Paniai"	"NBX"	"Paniai Barat"	
"ID"	"Papua"	"Other Kab. Paniai"	"NBX"	"Paniai Barat"	
"ID"	"Papua"	"Other Kab. Puncak Jaya"	"NBX"	"Mulia"	
"ID"	"Papua"	"Other Kab. Puncak Jaya"	"NBX"	"Beoga"	
"ID"	"Papua"	"Other Kab. Puncak Jaya"	"NBX"	"Fawi"	
"ID"	"Papua"	"Other Kab. Puncak Jaya"	"NBX"	"Ilaga"	
"ID"	"Papua"	"Other Kab. Puncak Jaya"	"NBX"	"Ilu"	
"ID"	"Papua"	"Other Kab. Puncak Jaya"	"NBX"	"Sinak"	
"ID"	"Papua"	"Other Kab. Mappi"	"NBX"	"Kepi"	
"ID"	"Papua"	"Other Kab. Mappi"	"NBX"	"Assue"	
"ID"	"Papua"	"Other Kab. Mappi"	"NBX"	"Citak Mitak"	
"ID"	"Papua"	"Other Kab. Mappi"	"NBX"	"Edera"	
"ID"	"Papua"	"Other Kab. Mappi"	"NBX"	"Haju"	
"ID"	"Papua"	"Other Kab. Mappi"	"NBX"	"Nambioman Bapai"	
"ID"	"Papua"	"Other Kab. Mappi"	"NBX"	"Obaa"	
"ID"	"Papua"	"Other Kab. Intan Jaya"	"NBX"	"Sugapa"	
"ID"	"Papua"	"Other Kab. Intan Jaya"	"NBX"	"Agisiga"	
"ID"	"Papua"	"Other Kab. Intan Jaya"	"NBX"	"Biandoga"	
"ID"	"Papua"	"Other Kab. Intan Jaya"	"NBX"	"Hitadipa"	
"ID"	"Papua"	"Other Kab. Intan Jaya"	"NBX"	"Homeyo"	
"ID"	"Papua"	"Other Kab. Intan Jaya"	"NBX"	"Intan Jaya"	
"ID"	"Papua"	"Other Kab. Intan Jaya"	"NBX"	"Wandai"	
"ID"	"Papua"	"Other Kab. Deiyai"	"NBX"	"Tigi"	
"ID"	"Papua"	"Other Kab. Deiyai"	"NBX"	"Bowobado"	
"ID"	"Papua"	"Other Kab. Deiyai"	"NBX"	"Kapiraya"	
"ID"	"Papua"	"Other Kab. Deiyai"	"NBX"	"Tigi Timur"	
"ID"	"Papua"	"Other Kab. Deiyai"	"NBX"	"Tigi Barat"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Probolinggo"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Banyuanyar"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Bantaran"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Besuk"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Dringu"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Gending"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Kotaanyar"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Kraksaan"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Krejengan"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Krucil"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Kuripan "	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Leces"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Lumbang "	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Maron"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Paiton"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Pajarakan"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Pakuniran"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Sukapura"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Sumber "	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Sumberasih"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Tegalsiwalan"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Tiris"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Tongas"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Wonomerto"	
"ID"	"Jawa Timur"	"Probolinggo"	"PBL"	"Kademangan"	
"ID"	"Jawa Timur"	"Probolinggo"	"PBL"	"Mayangan"	
"ID"	"Jawa Timur"	"Other Kab. Probolinggo"	"PBL"	"Gading"	
"ID"	"Jawa Timur"	"Probolinggo"	"PBL"	"Wonoasih"	
"ID"	"Jawa Timur"	"Probolinggo"	"PBL"	"Kedopok"	
"ID"	"Jawa Timur"	"Probolinggo"	"PBL"	"Kanigaran"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Lumajang"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Candipuro"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Gucialit"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Jatiroto"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Klakah"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Kedungjajang"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Kunir"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Pasirian"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Pronojiwo"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Randuagung"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Ranuyoso"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Rowokangkung"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Senduro"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Sukodono"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Tekung"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Tempursari"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Tempeh"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Yosowilangun"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Padang"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Pasrujambe"	
"ID"	"Jawa Timur"	"Other Kab. Lumajang"	"PBL"	"Sumbersoko"	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Situbondo"	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Arjasa "	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Asembagus"	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Banyuputih"	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Banyuglugur"	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Besuki "	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Bungatan"	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Jangkar"	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Jatibanteng"	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Kapongan"	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Kendit"	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Mangaran"	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Mlandingan"	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Panarukan"	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Suboh"	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Sumber Malang"	
"ID"	"Jawa Timur"	"Other Kab. Situbondo"	"PBL"	"Panji"	
"ID"	"Sumatera Barat"	"Padang"	"PDG"	"Padang"	
"ID"	"Sumatera Barat"	"Padang"	"PDG"	"Bungus Teluk Kabung"	
"ID"	"Sumatera Barat"	"Padang"	"PDG"	"Koto Tangah"	
"ID"	"Sumatera Barat"	"Padang"	"PDG"	"Kuranji"	
"ID"	"Sumatera Barat"	"Padang"	"PDG"	"Lubuk Begalung"	
"ID"	"Sumatera Barat"	"Padang"	"PDG"	"Lubuk Kilangan"	
"ID"	"Sumatera Barat"	"Padang"	"PDG"	"Nanggalo"	
"ID"	"Sumatera Barat"	"Padang"	"PDG"	"Padang Barat"	
"ID"	"Sumatera Barat"	"Padang"	"PDG"	"Padang Selatan"	
"ID"	"Sumatera Barat"	"Padang"	"PDG"	"Padang Timur"	
"ID"	"Sumatera Barat"	"Padang"	"PDG"	"Padang Utara"	
"ID"	"Sumatera Barat"	"Padang"	"PDG"	"Pauh"	
"ID"	"Sumatera Barat"	"Other Kab. Tanah Datar"	"PDG"	"Batu Sangkar"	
"ID"	"Sumatera Barat"	"Other Kab. Tanah Datar"	"PDG"	"Batipuh"	
"ID"	"Sumatera Barat"	"Other Kab. Tanah Datar"	"PDG"	"Lintau Buo"	
"ID"	"Sumatera Barat"	"Other Kab. Tanah Datar"	"PDG"	"Pariangan"	
"ID"	"Sumatera Barat"	"Other Kab. Tanah Datar"	"PDG"	"Rambatan"	
"ID"	"Sumatera Barat"	"Other Kab. Tanah Datar"	"PDG"	"Salimpaung"	
"ID"	"Sumatera Barat"	"Other Kab. Tanah Datar"	"PDG"	"Sungai Tarab"	
"ID"	"Sumatera Barat"	"Other Kab. Tanah Datar"	"PDG"	"Sungayang"	
"ID"	"Sumatera Barat"	"Other Kab. Tanah Datar"	"PDG"	"Tanjung Emas"	
"ID"	"Sumatera Barat"	"Other Kab. Tanah Datar"	"PDG"	"Batipuh Selatan"	
"ID"	"Sumatera Barat"	"Other Kab. Tanah Datar"	"PDG"	"Lima Kaum"	
"ID"	"Sumatera Barat"	"Other Kab. Tanah Datar"	"PDG"	"Lintau Buo Utara"	
"ID"	"Sumatera Barat"	"Other Kab. Tanah Datar"	"PDG"	"Padang Ganting"	
"ID"	"Sumatera Barat"	"Other Kab. Tanah Datar"	"PDG"	"Sepuluh Koto"	
"ID"	"Sumatera Barat"	"Other Kab. Tanah Datar"	"PDG"	"Tanjung Baru"	
"ID"	"Kalimantan Timur"	"Bukit Tinggi"	"PDG"	"Bukit Tinggi"	
"ID"	"Kalimantan Timur"	"Bukit Tinggi"	"PDG"	"Aur Birugo Tigo Baleh"	
"ID"	"Kalimantan Timur"	"Bukit Tinggi"	"PDG"	"Mandiangin Koto Selayan"	
"ID"	"Kalimantan Timur"	"Bukit Tinggi"	"PDG"	"Guguk Panjang"	
"ID"	"Sumatera Barat"	"Other Kab. Pasaman"	"PDG"	"Lubuk Sikaping"	
"ID"	"Sumatera Barat"	"Other Kab. Pasaman"	"PDG"	"Bonjol"	
"ID"	"Sumatera Barat"	"Other Kab. Pasaman"	"PDG"	"Panti"	
"ID"	"Sumatera Barat"	"Other Kab. Pasaman"	"PDG"	"RAO MAPAT TUNGGUL"	
"ID"	"Sumatera Barat"	"Other Kab. Pasaman"	"PDG"	"III Nagari"	
"ID"	"Sumatera Barat"	"Other Kab. Pasaman"	"PDG"	"Mapat Tunggul Selatan"	
"ID"	"Sumatera Barat"	"Other Kab. Pasaman"	"PDG"	"II Koto"	
"ID"	"Sumatera Barat"	"Other Kab. Pasaman"	"PDG"	"Mapat Tunggul"	
"ID"	"Sumatera Barat"	"Other Kab. Pesisir Selatan"	"PDG"	"Painan"	
"ID"	"Sumatera Barat"	"Other Kab. Pesisir Selatan"	"PDG"	"Batang Kapas"	
"ID"	"Sumatera Barat"	"Other Kab. Pesisir Selatan"	"PDG"	"Bayang"	
"ID"	"Sumatera Barat"	"Other Kab. Pesisir Selatan"	"PDG"	"Koto XI Tarusan"	
"ID"	"Sumatera Barat"	"Other Kab. Pesisir Selatan"	"PDG"	"Lengayang"	
"ID"	"Sumatera Barat"	"Other Kab. Pesisir Selatan"	"PDG"	"Pancung Soal"	
"ID"	"Sumatera Barat"	"Other Kab. Pesisir Selatan"	"PDG"	"Ranah Pesisir"	
"ID"	"Sumatera Barat"	"Other Kab. Pesisir Selatan"	"PDG"	"Basa IV Balai Tapan"	
"ID"	"Sumatera Barat"	"Other Kab. Pesisir Selatan"	"PDG"	"Bayang Utara"	
"ID"	"Sumatera Barat"	"Other Kab. Pesisir Selatan"	"PDG"	"Linggo Sari Baganti"	
"ID"	"Sumatera Barat"	"Other Kab. Pesisir Selatan"	"PDG"	"Lunang Silaut"	
"ID"	"Sumatera Barat"	"Other Kab. Pesisir Selatan"	"PDG"	"Sutera"	
"ID"	"Sumatera Barat"	"Other Kab. Pesisir Selatan"	"PDG"	"IV Jurai"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"Pariaman"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"Batang Anai"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"II.X.XI.VI Lingkung"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"V Koto Kp Dalam"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"Lubuk Alung"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"Nan Sabaris"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"Sungai Limau"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"Sungai Geringging"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"VII Koto Sungai Sarik"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"Batang Gasan"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"Padang Sago"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"Patamuan"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"Sintuk Toboh Gadang"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"Ulakan Tapakis"	
"ID"	"Sumatera Barat"	"Pariaman"	"PDG"	"Pariaman Selatan"	
"ID"	"Sumatera Barat"	"Pariaman"	"PDG"	"Pariaman Tengah"	
"ID"	"Sumatera Barat"	"Pariaman"	"PDG"	"Pariaman Utara"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"IV Koto Aur Malintang"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"V Koto Timur"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"VI Lingkung"	
"ID"	"Sumatera Barat"	"Other Kab. Padang Pariaman"	"PDG"	"2 X 11 Kayu Tanam"	
"ID"	"Sumatera Barat"	"Payakumbuh"	"PDG"	"Payakumbuh"	
"ID"	"Sumatera Barat"	"Payakumbuh"	"PDG"	"Payakumbuh Barat"	
"ID"	"Sumatera Barat"	"Payakumbuh"	"PDG"	"Payakumbuh Timur"	
"ID"	"Sumatera Barat"	"Payakumbuh"	"PDG"	"Payakumbuh Utara"	
"ID"	"Sumatera Barat"	"Sawahlunto"	"PDG"	"Sawahlunto"	
"ID"	"Sumatera Barat"	"Sawahlunto"	"PDG"	"Barangin"	
"ID"	"Sumatera Barat"	"Sawahlunto"	"PDG"	"Lembah Segar"	
"ID"	"Sumatera Barat"	"Sawahlunto"	"PDG"	"Silungkang"	
"ID"	"Sumatera Barat"	"Sawahlunto"	"PDG"	"Talawi"	
"ID"	"Sumatera Barat"	"Solok"	"PDG"	"Solok"	
"ID"	"Sumatera Barat"	"Solok"	"PDG"	"Lubuk Sikarah"	
"ID"	"Sumatera Barat"	"Solok"	"PDG"	"Tanjung Harapan"	
"ID"	"Sumatera Barat"	"Padang Panjang"	"PDG"	"Padang Panjang"	
"ID"	"Sumatera Barat"	"Padang Panjang"	"PDG"	"Padang Panjang Barat"	
"ID"	"Sumatera Barat"	"Padang Panjang"	"PDG"	"Padang Panjang Timur"	
"ID"	"Sumatera Barat"	"Other Kab. Dharmasraya"	"PDG"	"Pulau Punjung"	
"ID"	"Sumatera Barat"	"Other Kab. Dharmasraya"	"PDG"	"Koto Baru"	
"ID"	"Sumatera Barat"	"Other Kab. Dharmasraya"	"PDG"	"Sitiung"	
"ID"	"Sumatera Barat"	"Other Kab. Dharmasraya"	"PDG"	"Sungai Rumbai"	
"ID"	"Sumatera Barat"	"Other Kab. Lima Puluh Kota"	"PDG"	"Sarilamak"	
"ID"	"Sumatera Barat"	"Other Kab. Lima Puluh Kota"	"PDG"	"Akabiluru"	
"ID"	"Sumatera Barat"	"Other Kab. Lima Puluh Kota"	"PDG"	"Bukit Barisan"	
"ID"	"Sumatera Barat"	"Other Kab. Lima Puluh Kota"	"PDG"	"Guguk"	
"ID"	"Sumatera Barat"	"Other Kab. Lima Puluh Kota"	"PDG"	"Gunung Mas"	
"ID"	"Sumatera Barat"	"Other Kab. Lima Puluh Kota"	"PDG"	"Harau"	
"ID"	"Sumatera Barat"	"Other Kab. Lima Puluh Kota"	"PDG"	"Kapur IX"	
"ID"	"Sumatera Barat"	"Other Kab. Lima Puluh Kota"	"PDG"	"Lareh Sago Halaban"	
"ID"	"Sumatera Barat"	"Other Kab. Lima Puluh Kota"	"PDG"	"Mungka"	
"ID"	"Sumatera Barat"	"Other Kab. Lima Puluh Kota"	"PDG"	"Pangkalan Koto Baru"	
"ID"	"Sumatera Barat"	"Other Kab. Lima Puluh Kota"	"PDG"	"Payakumbuh"	
"ID"	"Sumatera Barat"	"Other Kab. Lima Puluh Kota"	"PDG"	"Situjuh Lima Nagari"	
"ID"	"Sumatera Barat"	"Other Kab. Lima Puluh Kota"	"PDG"	"Suliki Gunung Mas"	
"ID"	"Sumatera Barat"	"Other Kab. Lima Puluh Kota"	"PDG"	"Luhak"	
"ID"	"Sumatera Barat"	"Other Kab. Kepulauan Mentawai"	"PDG"	"Tuapejat"	
"ID"	"Sumatera Barat"	"Other Kab. Kepulauan Mentawai"	"PDG"	"Pagai Selatan"	
"ID"	"Sumatera Barat"	"Other Kab. Kepulauan Mentawai"	"PDG"	"Pagai Utara"	
"ID"	"Sumatera Barat"	"Other Kab. Kepulauan Mentawai"	"PDG"	"Siberut Selatan"	
"ID"	"Sumatera Barat"	"Other Kab. Kepulauan Mentawai"	"PDG"	"Siberut Utara"	
"ID"	"Sumatera Barat"	"Other Kab. Kepulauan Mentawai"	"PDG"	"Sipora"	
"ID"	"Sumatera Barat"	"Other Kab. Pasaman Barat"	"PDG"	"Simpang Empat"	
"ID"	"Sumatera Barat"	"Other Kab. Pasaman Barat"	"PDG"	"Gunung Tuleh"	
"ID"	"Sumatera Barat"	"Other Kab. Pasaman Barat"	"PDG"	"Kinali"	
"ID"	"Sumatera Barat"	"Other Kab. Pasaman Barat"	"PDG"	"Lembah Melintang"	
"ID"	"Sumatera Barat"	"Other Kab. Pasaman Barat"	"PDG"	"Luhak Nan Duo"	
"ID"	"Sumatera Barat"	"Other Kab. Pasaman Barat"	"PDG"	"Pasaman"	
"ID"	"Sumatera Barat"	"Other Kab. Pasaman Barat"	"PDG"	"Ranah Balingka"	
