"ID"	"Sulawesi Tengah"	"Kab. Morowali"	"PLW"	"Soyo Jaya"
"ID"	"Jawa Tengah"	"Kab. Sragen"	"SOC"	"Sragen"
"ID"	"Lampung"	"Kab. Lampung Selatan"	"TKG"	"Sragi"
"ID"	"Jawa Tengah"	"Kab. Pekalongan"	"SRG"	"Sragi"
"ID"	"D.I. Yogyakarta"	"Kab. Bantul"	"JOG"	"Srandakan"
"ID"	"Jawa Timur"	"Kab. Blitar"	"MXG"	"Srengat"
"ID"	"Jawa Timur"	"Kab. Sampang"	"SUB"	"Sreseh"
"ID"	"Jawa Timur"	"Kab. Banyuwangi"	"JBR"	"Srono"
"ID"	"Jawa Tengah"	"Kab. Magelang"	"MGL"	"Srumbung"
"ID"	"Jawa Tengah"	"Kab. Kebumen"	"MGL"	"Sruweng"
"ID"	"Sumatera Utara"	"Kab. Langkat"	"MES"	"Stabat"
"ID"	"Papua"	"Kab. Asmat"	"DJJ"	"Suator"
"ID"	"Jawa Tengah"	"Kab. Batang"	"SRG"	"Subah"
"ID"	"Kalimantan Barat"	"Kab. Sambas"	"PNK"	"Subah"
"ID"	"Jawa Barat"	"Kab. Kuningan"	"CBN"	"Subang"
"ID"	"Jawa Barat"	"Kab. Subang"	"BDO"	"Subang"
"ID"	"Kepulauan Riau"	"Kab. Natuna"	"BTH"	"Subi"
"ID"	"Jawa Timur"	"Kab Situbondo"	"PBL"	"Suboh"
"ID"	"Nad"	"Kota Subulussalam"	"BTJ"	"Subulussalam"
"ID"	"Jawa Barat"	"Kab. Garut"	"BDO"	"Sucinaraja"
"ID"	"Jawa Timur"	"Kab. Pacitan"	"MDN"	"Sudimoro"
"ID"	"Ntb"	"Kab. Lombok Timur"	"AMI"	"Suela"
"ID"	"Papua"	"Kab. Intan Jaya"	"NBX"	"Sugapa"
"ID"	"Jawa Tengah"	"Kab. Bojonegoro"	"SRG"	"Sugihwaras"
"ID"	"Jawa Timur"	"Kab. Lamongan"	"SUB"	"Sugio"
"ID"	"Papua"	"Kab. Manokwari"	"SOQ"	"Sugurey"
"ID"	"Kalimantan Barat"	"Kab. Kapuas Hulu"	"PNK"	"Suhaid"
"ID"	"Kalimantan Barat"	"Kab. Kubu Raya"	"PNK"	"Sui Ambawang"
"ID"	"Kalimantan Barat"	"Kab. Kubu Raya"	"PNK"	"Sui Kakap"
"ID"	"Kalimantan Barat"	"Kab. Kubu Raya"	"PNK"	"Sui Raya"
"ID"	"Nad"	"Kab. Nagan Raya"	"BTJ"	"Suka Makmue"
"ID"	"Nad"	"Kab. Aceh Besar"	"BTJ"	"Suka Makmur"
"ID"	"Jawa Barat"	"Kab. Sukabumi"	"SMI"	"Sukabumi"
"ID"	"Lampung"	"Kota Bandar Lampung"	"TKG"	"Sukabumi"
"ID"	"Kalimantan Barat"	"Kab. Kayong Utara"	"PNK"	"Sukadana"
"ID"	"Jawa Barat"	"Kab.Ciamis"	"BDO"	"Sukadana"
"ID"	"Lampung"	"Kab. Lampung Timur"	"TKG"	"Sukadana"
"ID"	"Banten"	"Kab. Tangerang"	"TGR"	"Sukadiri"
"ID"	"Jawa Barat"	"Kab. Indramayu"	"CBN"	"Sukagumiwang"
"ID"	"Jawa Barat"	"Kab. Majalengka"	"CBN"	"Sukahaji"
"ID"	"Jawa Barat"	"Kab. Tasikmalaya"	"BDO"	"Sukahening"
"ID"	"Riau"	"Kota Pekanbaru"	"PKU"	"Sukajadi"
"ID"	"Jawa Barat"	"Kota Bandung"	"BDO"	"Sukajadi"
"ID"	"Nad"	"Kota Sabang"	"BTJ"	"Sukajaya"
"ID"	"Jawa Barat"	"Kab. Bogor"	"BOO"	"Sukajaya"
"ID"	"Nad"	"Kota Sabang"	"BTJ"	"Sukakarya"
"ID"	"Jawa Barat"	"Kab. Bekasi"	"BKI"	"Sukakarya"
"ID"	"Jawa Barat"	"Kab. Sukabumi"	"SMI"	"Sukalarang"
"ID"	"Jawa Barat"	"Kab. Cianjur"	"SMI"	"Sukaluyu"
"ID"	"Sulawesi Selatan"	"Kab. Luwu Utara"	"UPG"	"Sukamaju"
"ID"	"Jawa Barat"	"Kab. Bogor"	"BOO"	"Sukamakmur"
"ID"	"Kalimantan Tengah"	"Kab. Sukamara"	"PKY"	"Sukamara"
"ID"	"Ntb"	"Kab. Lombok Timur"	"AMI"	"Sukamulia"
"ID"	"Jawa Barat"	"Kab. Cianjur"	"SMI"	"Sukanagara"
"ID"	"Jawa Timur"	"Kab. Probolinggo"	"PBL"	"Sukapura"
"ID"	"Bengkulu"	"Kab. Seluma"	"BKS"	"Sukaraja"
"ID"	"Jawa Barat"	"Kab. Sukabumi"	"SMI"	"Sukaraja"
"ID"	"Jawa Barat"	"Kab. Tasikmalaya"	"BDO"	"Sukaraja"
"ID"	"Jawa Barat"	"Kab. Bogor"	"BOO"	"Sukaraja"
"ID"	"Lampung"	"Kota Bandar Lampung"	"TKG"	"Sukarame"
"ID"	"Sumatera Selatan"	"Kota Palembang"	"PLM"	"Sukarame"
"ID"	"Jawa Barat"	"Kab. Tasikmalaya"	"BDO"	"Sukarame"
"ID"	"Jawa Barat"	"Kab. Tasikmalaya"	"BDO"	"Sukaratu"
"ID"	"Jawa Barat"	"Kab. Tasikmalaya"	"BDO"	"Sukaresik"
"ID"	"Banten"	"Kab. Pandeglang"	"CLG"	"Sukaresmi"
"ID"	"Jawa Barat"	"Kab. Garut"	"BDO"	"Sukaresmi"
"ID"	"Jawa Barat"	"Kab. Cianjur"	"SMI"	"Sukaresmi"
"ID"	"Bali"	"Kab. Buleleng"	"DPS"	"Sukasada"
"ID"	"Jawa Barat"	"Kota Bandung"	"BDO"	"Sukasari"
"ID"	"Jawa Barat"	"Kab. Sumedang"	"BDO"	"Sukasari"
"ID"	"Jawa Barat"	"Kab. Purwakarta"	"BDO"	"Sukasari"
"ID"	"Jawa Barat"	"Kab. Bekasi"	"BKI"	"Sukatani"
"ID"	"Jawa Barat"	"Kab. Purwakarta"	"BDO"	"Sukatani"
"ID"	"Lampung"	"Kab. Lampung Barat"	"TKG"	"Sukau"
"ID"	"Jawa Barat"	"Kab. Bekasi"	"BKI"	"Sukawangi"
"ID"	"Bali"	"Kab. Gianyar"	"DPS"	"Sukawati"
"ID"	"Jawa Barat"	"Kab. Garut"	"BDO"	"Sukawening"
"ID"	"Papua"	"Kab. Dogiyai"	"NBX"	"Sukikai"
"ID"	"Papua"	"Kab. Dogiyai"	"NBX"	"Sukikai Selatan"
"ID"	"Jawa Barat"	"Kota Depok"	"DPK"	"Sukmajaya"
"ID"	"Jawa Timur"	"Kab. Lamongan"	"SUB"	"Sukodadi"
"ID"	"Jawa Tengah"	"Kab. Sragen"	"SOC"	"Sukodono"
"ID"	"Jawa Timur"	"Kab. Sidoarjo"	"SUB"	"Sukodono"
"ID"	"Jawa Timur"	"Kab. Lumajang"	"PBL"	"Sukodono"
"ID"	"Lampung"	"Kab. Tanggamus"	"TKG"	"Sukoharjo"
"ID"	"Jawa Tengah"	"Kab. Sukoharjo"	"SOC"	"Sukoharjo"
"ID"	"Jawa Tengah"	"Kab. Wonosobo"	"MGL"	"Sukoharjo"
"ID"	"Jawa Timur"	"Kota Surabaya"	"SUB"	"Sukolilo"
"ID"	"Jawa Tengah"	"Kab. Pati"	"SRG"	"Sukolilo"
"ID"	"Jawa Timur"	"Kota Surabaya"	"SUB"	"Sukomanunggal"
"ID"	"Jawa Timur"	"Kab. Nganjuk"	"SUB"	"Sukomoro"
"ID"	"Jawa Timur"	"Kab. Magetan"	"MDN"	"Sukomoro"
"ID"	"Jawa Timur"	"Kab. Jember"	"JBR"	"Sukorambi"
"ID"	"Jawa Timur"	"Kab. Lamongan"	"SUB"	"Sukorame"
"ID"	"Jawa Timur"	"Kab. Ponorogo"	"MDN"	"Sukorejo"
"ID"	"Jawa Timur"	"Kota Blitar"	"MXG"	"Sukorejo"
"ID"	"Jawa Tengah"	"Kab. Kendal"	"SRG"	"Sukorejo"
"ID"	"Sumatera Barat"	"Kab. Pasuruan"	"PDN"	"Sukorejo"
"ID"	"Jawa Timur"	"Kab. Bondowoso"	"JBR"	"Sukosari"
"ID"	"Jawa Tengah"	"Kab. Bojonegoro"	"SRG"	"Sukosewu"
"ID"	"Jawa Timur"	"Kab. Jember"	"JBR"	"Sukowono"
"ID"	"Jawa Barat"	"Kab. Indramayu"	"CBN"	"Sukra"
"ID"	"Jawa Timur"	"Kota Malang"	"MXG"	"Sukun"
"ID"	"Maluku Utara"	"Kab. Kepulauan Sula"	"TTE"	"Sula Besi Barat"
"ID"	"NTT"	"Kab. Kupang"	"KOE"	"Sulamu"
"ID"	"Jawa Tengah"	"Kab. Rembang"	"SRG"	"Sulang"
"ID"	"Sulawesi Selatan"	"Kab. Luwu Utara"	"UPG"	"Suli"
"ID"	"Sumatera Barat"	"Kab. Lima Puluh Kota"	"PDG"	"Suliki Gunung Mas"
"ID"	"Nad"	"Kota Subulussalam"	"BTJ"	"Sultan Daulat"
"ID"	"Gorontalo"	"Kab. Gorontalo"	"GTO"	"Sumalata"
"ID"	"Gorontalo"	"Kab. Gorontalo Utara"	"GTO"	"Sumalata"
"ID"	"Sulawesi Barat"	"Kab. Mamasa"	"UPG"	"Sumarorong"
"ID"	"Jambi"	"Kab. Tebo"	"DJB"	"Sumay"
"ID"	"Jawa Tengah"	"Kab. Banyumas"	"SRG"	"Sumbang"
"ID"	"Ntb"	"Kab. Sumbawa"	"AMI"	"Sumbawa"
"ID"	"Ntb"	"Kab. Sumbawa"	"AMI"	"Sumbawa Besar"
"ID"	"Jawa Barat"	"Kab. Cirebon"	"CBN"	"Sumber"
"ID"	"Jawa Tengah"	"Kab. Rembang"	"SRG"	"Sumber"
"ID"	"Jawa Timur"	"Kab. Probolinggo"	"PBL"	"Sumber"
"ID"	"Kalimantan Selatan"	"Kab. Murung Raya"	"BDJ"	"Sumber Barito"
"ID"	"Lampung"	"Kab. Lampung Barat"	"TKG"	"Sumber Jaya"
"ID"	"Jawa Barat"	"Kab. Majalengka"	"CBN"	"Sumber Jaya"
"ID"	"Jawa Timur"	"Kab Situbondo"	"PBL"	"Sumber Malang"
"ID"	"Jawa Timur"	"Kab. Probolinggo"	"PBL"	"Sumberasih"
"ID"	"Jawa Timur"	"Kab. Jember"	"JBR"	"Sumberbaru"
"ID"	"Jawa Tengah"	"Kab. Bojonegoro"	"SRG"	"Sumberejo"
"ID"	"Lampung"	"Kab. Tanggamus"	"TKG"	"Sumberejo"
"ID"	"Jawa Timur"	"Kab. Tulungagung"	"SUB"	"Sumbergempol"
"ID"	"Jawa Timur"	"Kab. Jember"	"JBR"	"Sumberjambe"
"ID"	"Jawa Tengah"	"Kab. Sragen"	"SOC"	"Sumberlawang"
"ID"	"Jawa Timur"	"Kab. Malang"	"MXG"	"Sumbermanjing Wetan"
"ID"	"Jawa Timur"	"Kab. Malang"	"MXG"	"Sumberpucung"
"ID"	"Jawa Timur"	"Kab. Jember"	"JBR"	"Sumbersari"
"ID"	"Jawa Timur"	"Kab. Lumajang"	"PBL"	"Sumbersoko"
"ID"	"Jawa Timur"	"Kab. Bondowoso"	"JBR"	"Sumberwringin"
"ID"	"Sumatera Utara"	"Kab. Dairi"	"MES"	"Sumbul"
"ID"	"Jawa Barat"	"Kab. Sumedang"	"BDO"	"Sumedang"
"ID"	"Jawa Barat"	"Kab. Sumedang"	"BDO"	"Sumedang Selatan"
"ID"	"Jawa Barat"	"Kab. Sumedang"	"BDO"	"Sumedang Utara"
"ID"	"Jawa Timur"	"Kab. Sumenep"	"SUB"	"Sumenep"
"ID"	"Jawa Timur"	"Kab. Jombang"	"SUB"	"Sumobito"
"ID"	"Papua"	"Kab. Yahukimo"	"DJJ"	"Sumohai"
"ID"	"Jawa Tengah"	"Kab. Semarang"	"SRG"	"Sumowono"
"ID"	"Sumatera Barat"	"Kab. Sijunjung"	"PDG"	"Sumpur Kudus"
"ID"	"Jawa Tengah"	"Kab. Banyumas"	"SRG"	"Sumpyuh /Sumpiuh"
"ID"	"Banten"	"Kab. Pandeglang"	"CLG"	"Sumur"
"ID"	"Jawa Barat"	"Kota Bandung"	"BDO"	"Sumurbandung"
"ID"	"Kalimantan Barat"	"Kab. Pontianak"	"PNK"	"Sungai Ambawang"
"ID"	"Riau"	"Kab. Siak"	"PKU"	"Sungai Apit"
"ID"	"Sumatera Barat"	"Kab. Pasaman Barat"	"PDG"	"Sungai Aur"
"ID"	"Jambi"	"Kab. Muaro Jambi"	"DJB"	"Sungai Bahar"
"ID"	"Sumatera Barat"	"Kab. Pasaman Barat"	"PDG"	"Sungai Beremas"
"ID"	"Kalimantan Timur"	"Kab. Malinau"	"TRK"	"Sungai Boh"
"ID"	"Kalimantan Selatan"	"Kab. Kota Baru"	"BDJ"	"Sungai Durian"
"ID"	"Sumatera Barat"	"Kab. Padang Pariaman"	"PDG"	"Sungai Geringging"
"ID"	"Kalimantan Barat"	"Kab. Pontianak"	"PNK"	"Sungai Kakap"
"ID"	"Sumatera Utara"	"Kab. Labuhan Batu"	"MES"	"Sungai Kanan"
"ID"	"Sumatera Selatan"	"Kab. Musi Banyuasin"	"PLM"	"Sungai Keruh"
"ID"	"Kalimantan Timur"	"Kota Samarinda"	"SMD"	"Sungai Kunjang"
"ID"	"Kalimantan Barat"	"Kab. Pontianak"	"PNK"	"Sungai Kunyit"
"ID"	"Kalimantan Barat"	"Kab. Ketapang"	"PNK"	"Sungai Laur"
"ID"	"Bangka Belitung"	"Kab. Bangka"	"PGK"	"Sungai liat"
"ID"	"Sumatera Selatan"	"Kab. Musi Banyuasin"	"PLM"	"Sungai Lilin"
"ID"	"Sumatera Barat"	"Kab. Padang Pariaman"	"PDG"	"Sungai Limau"
"ID"	"Kalimantan Selatan"	"Kab. Tanah Bambu"	"BDJ"	"Sungai Loban"
"ID"	"Jambi"	"Kab. Merangin"	"DJB"	"Sungai Manau"
"ID"	"Riau"	"Kab. Siak"	"PKU"	"Sungai Mandau"
"ID"	"Nad"	"Kab. Aceh Barat"	"BTJ"	"Sungai Mas"
"ID"	"Sumatera Barat"	"Kab. Solok Selatan"	"PDG"	"Sungai Pagu"
"ID"	"Kalimantan Selatan"	"Kab. Hulu Sungai Utara"	"BDJ"	"Sungai Pandan"
"ID"	"Jambi"	"Kab. Kerinci"	"DJB"	"Sungai Penuh"
"ID"	"Kalimantan Selatan"	"Kab. Banjar"	"BDJ"	"Sungai Pinang"
"ID"	"Kalimantan Barat"	"Kab. Pontianak"	"PNK"	"Sungai Pinyuh"
"ID"	"Sumatera Barat"	"Kab. Agam"	"PDG"	"Sungai Puar"
"ID"	"Kalimantan Barat"	"Kab. Bengkayang"	"PNK"	"Sungai Raya"
"ID"	"Nad"	"Kab. Aceh Timur"	"BTJ"	"Sungai Raya"
"ID"	"Kalimantan Barat"	"Kab. Kubu Raya"	"PNK"	"Sungai Raya"
"ID"	"Kalimantan Selatan"	"Kab. Hulu Sungai Selatan"	"BDJ"	"Sungai Raya"
"ID"	"Kalimantan Barat"	"Kab. Pontianak"	"PNK"	"Sungai Raya"
"ID"	"Sumatera Selatan"	"Kab. Muara Enim"	"PLM"	"Sungai Rotan"
"ID"	"Sumatera Barat"	"Kab. Dharmasraya"	"PDG"	"Sungai Rumbai"
"ID"	"Bangka Belitung"	"Kab. Bangka Tengah"	"PGK"	"Sungai Selan"
"ID"	"Riau"	"Kota Dumai"	"PKU"	"Sungai Sembilan"
"ID"	"Bengkulu"	"Kota Bengkulu"	"BKS"	"Sungai Serut"
"ID"	"Kalimantan Selatan"	"Kab. Banjar"	"BDJ"	"Sungai Tabuk"
"ID"	"Sumatera Barat"	"Kab. Tanah Datar"	"PDG"	"Sungai Tarab"
"ID"	"Kalimantan Barat"	"Kab. Sintang"	"PNK"	"Sungai Tebelian"
"ID"	"Sumatera Barat"	"Kab. Tanah Datar"	"PDG"	"Sungayang"
"ID"	"Sumatera Utara"	"Kab. Deli Serdang"	"MES"	"Sunggal"
"ID"	"Sulawesi Selatan"	"Kab. Goa"	"UPG"	"Sungguminasa"
"ID"	"Lampung"	"Kab. Lampung Utara"	"TKG"	"Sungkai Selatan"
"ID"	"Lampung"	"Kab. Lampung Utara"	"TKG"	"Sungkai Utara"
"ID"	"Lampung"	"Kab. Lampung Barat"	"TKG"	"Suoh"
"ID"	"Papua"	"Kab. Supiori"	"DJJ"	"Supiori Selatan"
"ID"	"Papua"	"Kab. Supiori"	"DJJ"	"Supiori Timur"
"ID"	"Papua"	"Kab. Supiori"	"DJJ"	"Supiori Utara"
"ID"	"Sulawesi Selatan"	"Kab. Pinrang"	"UPG"	"Suppa"
"ID"	"Jawa Timur"	"Kota Surabaya"	"SUB"	"Surabaya"
"ID"	"Jawa Tengah"	"Kab. Tegal"	"SRG"	"Suradadi"
"ID"	"Jawa Barat"	"Kab. Sukabumi"	"SMI"	"Surade"
"ID"	"Ntb"	"Kab. Lombok Timur"	"AMI"	"Suralaga"
"ID"	"Jawa Barat"	"Kab. Sumedang"	"BDO"	"Surian"
"ID"	"Nad"	"Kab. Aceh Singkil"	"BTJ"	"Suro Baru"
"ID"	"Jawa Tengah"	"Kab. Semarang"	"SRG"	"Suruh"
"ID"	"Jawa Timur"	"Kab. Trenggalek"	"SUB"	"Suruh"
"ID"	"Nad"	"Kab. Aceh Barat Daya"	"BTJ"	"Susoh"
"ID"	"Jawa Barat"	"Kab. Cirebon"	"CBN"	"Susukan"
"ID"	"Jawa Tengah"	"Kab. Semarang"	"SRG"	"Susukan"
"ID"	"Jawa Tengah"	"Kab. Banjarnegara"	"SRG"	"Susukan"
"ID"	"Jawa Barat"	"Kab. Cirebon"	"CBN"	"Susukanlebak"
"ID"	"Bali"	"Kab. Bangli"	"DPS"	"Susut"
"ID"	"Sumatera Barat"	"Kab. Pesisir Selatan"	"PDG"	"Sutera"
"ID"	"Kalimantan Barat"	"Kab. Bengkayang"	"PNK"	"Suti Semarang"
"ID"	"Jawa Timur"	"Kab. Blitar"	"MXG"	"Sutojayan"
"ID"	"Gorontalo"	"Kota Bone Bolango"	"GTO"	"Suwawa"
"ID"	"Kalimantan Timur"	"Kab. Kutai Timur"	"BTG"	"Swarga Bara"
"ID"	"Nad"	"Kab. Aceh Utara"	"BTJ"	"Syamtalira Aron"
"ID"	"Nad"	"Kab. Aceh Utara"	"BTJ"	"Syamtalira Bayu"
"ID"	"Nad"	"Kota Banda Aceh"	"BTJ"	"Syiah Kuala"
"ID"	"Nad"	"Kab. Bener Meriah"	"BTJ"	"Syiah Kuala"
"ID"	"Bengkulu"	"Kab. Bengkulu Utara"	"BKS"	"Taba Penanjung"
"ID"	"Bali"	"Kab. Tabanan"	"DPS"	"Tabanan"
"ID"	"Kalimantan Timur"	"Kab. Kutai Kartanegara"	"SMD"	"Tabang"
"ID"	"Sulawesi Barat"	"Kab. Mamasa"	"UPG"	"Tabang"
"ID"	"Jambi"	"Kab. Merangin"	"DJB"	"Tabir"
"ID"	"Jambi"	"Kab. Merangin"	"DJB"	"Tabir Ulu"
"ID"	"Kalimantan Selatan"	"Kab. Barito Kuala"	"BDJ"	"Tabukan"
"ID"	"Sulawesi Utara"	"Kab. Kepulauan Sangihe"	"MDC"	"Tabukan Selatan"
"ID"	"Sulawesi Utara"	"Kab. Kepulauan Sangihe"	"MDC"	"Tabukan Tengah"
"ID"	"Sulawesi Utara"	"Kab. Kepulauan Sangihe"	"MDC"	"Tabukan Utara"
"ID"	"Sulawesi Barat"	"Kab. Mamasa"	"UPG"	"Tabulahan"
"ID"	"NTT"	"Kab. Sumba Timur"	"KOE"	"Tabundung"
"ID"	"Kalimantan Selatan"	"Kab. Barito Kuala"	"BDJ"	"Tabunganen"
"ID"	"NTT"	"Kab. Kupang"	"KOE"	"Taebenu"
"ID"	"Sulawesi Utara"	"Kab. Kepulauan Sangihe"	"MDC"	"Tagulandang"
"ID"	"Sulawesi Utara"	"Kab. Kepulauan Sangihe"	"MDC"	"Tagulandang Utara"
"ID"	"Sulawesi Utara"	"Kab. Kepulauan Sangihe"	"MDC"	"Tahuna"
"ID"	"Jawa Tengah"	"Kab. Jepara"	"SRG"	"Tahunan"
"ID"	"Bengkulu"	"Kab. Seluma"	"BKS"	"Tais"
"ID"	"Jawa Timur"	"Kab. Malang"	"MXG"	"Tajinan"
"ID"	"Jawa Barat"	"Kab. Bogor"	"BOO"	"Tajurhalang"
"ID"	"Sulawesi Selatan"	"Kab. Selayar"	"UPG"	"Takabonerate"
"ID"	"Sulawesi Selatan"	"Kab. Takalar"	"UPG"	"Takalar"
"ID"	"NTT"	"Kab. Kupang"	"KOE"	"Takari"
"ID"	"Nad"	"Kab. Aceh Tengah"	"BTJ"	"Takengon"
"ID"	"Jawa Timur"	"Kab. Magetan"	"MDN"	"Takeran"
"ID"	"Kalimantan Selatan"	"Kab. Tanah Laut"	"BDJ"	"Takisung"
"ID"	"Sulawesi Selatan"	"Kab. Wajo"	"UPG"	"Takkalalla"
"ID"	"Jawa Barat"	"Kab. Cianjur"	"SMI"	"Takokak"
"ID"	"Banten"	"Kota Serang"	"CLG"	"Taktakan"
"ID"	"Jawa Barat"	"Kab. Majalengka"	"CBN"	"Talaga"
"ID"	"Sulawesi Tenggara"	"Kab. Buton & Buton Utara"	"KDI"	"Talaga Raya"
"ID"	"Jawa Barat"	"Kab. Karawang"	"KRW"	"Talagasari"
"ID"	"Sumatera Barat"	"Kab. Pasaman Barat"	"PDG"	"Talamau"
"ID"	"Jawa Tengah"	"Kab. Tegal"	"SRG"	"Talang"
"ID"	"Bengkulu"	"Kab. Bengkulu Utara"	"BKS"	"Talang Empat"
"ID"	"Sumatera Selatan"	"Kab. Banyuasin"	"PLM"	"Talang Kelapa"
"ID"	"Sumatera Selatan"	"Kab. Empat Lawang"	"PLM"	"Talang Padang"
"ID"	"Lampung"	"Kab. Tanggamus"	"TKG"	"Talang Padang"
"ID"	"Sumatera Selatan"	"Kab. Muara Enim"	"PLM"	"Talang Ubi"
"ID"	"Jawa Timur"	"Kab. Sumenep"	"SUB"	"Talango"
"ID"	"Sumatera Barat"	"Kota Sawahlunto"	"PDG"	"Talawi"
"ID"	"Sumatera Utara"	"Kab. Batubara"	"MES"	"Talawi"
"ID"	"Jawa Barat"	"Kab. Garut"	"BDO"	"Talegong"
"ID"	"Maluku Utara"	"Kab. Kepulauan Sula"	"TTE"	"Taliabu Barat"
"ID"	"Maluku Utara"	"Kab. Kepulauan Sula"	"TTE"	"Taliabu Timur"
"ID"	"NTT"	"Kab. Sikka"	"KOE"	"Talibura"
"ID"	"Kalimantan Timur"	"Kab. Berau"	"BPN"	"Talisayan"
"ID"	"Ntb"	"Kab. Sumbawa Barat"	"AMI"	"Taliwang"
"ID"	"Sulawesi Selatan"	"Kota Makassar"	"UPG"	"Tallo"
"ID"	"Sulawesi Selatan"	"Kab. Tana Toraja Utara"	"UPG"	"Tallunglipu"
"ID"	"Bengkulu"	"Kab. Seluma"	"BKS"	"Talo"
"ID"	"Bengkulu"	"Kab. Seluma"	"BKS"	"Talo Kecil"
"ID"	"Gorontalo"	"Kab. Pahuwalo"	"GTO"	"Taluditi"
"ID"	"Jawa Timur"	"Kab. Blitar"	"MXG"	"Talun"
"ID"	"Jawa Tengah"	"Kab. Pekalongan"	"SRG"	"Talun"
"ID"	"Sulawesi Utara"	"Kab. Kepulauan Sangihe"	"MDC"	"Tamako"
"ID"	"Sulawesi Selatan"	"Kota Makassar"	"UPG"	"Tamalanrea"
"ID"	"Sulawesi Selatan"	"Kota Makassar"	"UPG"	"Tamalate"
"ID"	"Sulawesi Selatan"	"Kab. Jeneponto"	"UPG"	"Tamalatea"
"ID"	"Jawa Timur"	"Kota Madiun"	"MDN"	"Taman"
"ID"	"Jawa Tengah"	"Kab. Pemalang"	"SRG"	"Taman"
"ID"	"Jawa Timur"	"Kab. Sidoarjo"	"SUB"	"Taman"
"ID"	"DKI Jakarta"	"Kota Administrasi Jakarta Barat"	"CGK"	"Taman Sari"
"ID"	"Jawa Timur"	"Kab. Bondowoso"	"JBR"	"Tamanan"
"ID"	"Jawa Barat"	"Kota Tasikmalaya"	"BDO"	"Tamansari"
"ID"	"Jawa Barat"	"Kab. Bogor"	"BOO"	"Tamansari"
"ID"	"Jawa Tengah"	"Kab. Banyumas"	"SRG"	"Tambak"
"ID"	"Jawa Timur"	"Kab.Gresik"	"SUB"	"Tambak"
"ID"	"Jawa Timur"	"Kab. Tuban"	"SUB"	"Tambakboyo"
"ID"	"Jawa Tengah"	"Kab. Bojonegoro"	"SRG"	"Tambakrejo"
"ID"	"Jawa Tengah"	"Kab. Pati"	"SRG"	"Tambakromo"
"ID"	"Jawa Timur"	"Kota Surabaya"	"SUB"	"Tambaksari"
"ID"	"Jawa Barat"	"Kab.Ciamis"	"BDO"	"Tambaksari"
"ID"	"Kalimantan Selatan"	"Kab. Barito Kuala"	"BDJ"	"Tamban"
"ID"	"Riau"	"Kab. Kampar"	"PKU"	"Tambang"
"ID"	"Kalimantan Selatan"	"Kab. Tanah Laut"	"BDJ"	"Tambang Ulang"
"ID"	"Sumatera Utara"	"Kab. Mandailing Natal"	"MES"	"Tambangan"
"ID"	"Kepulauan Riau"	"Kab. Bintan"	"TNJ"	"Tambelan"
"ID"	"Jawa Barat"	"Kab. Bekasi"	"BKI"	"Tambelang"
"ID"	"Jawa Timur"	"Kab. Sampang"	"SUB"	"Tambelangan"
"ID"	"NTT"	"Kab. Sumba Barat Daya"	"KOE"	"Tambolaka"
"ID"	"DKI Jakarta"	"Kota Administrasi Jakarta Barat"	"CGK"	"Tambora"
"ID"	"Ntb"	"Kab. Bima"	"AMI"	"Tambora"
"ID"	"Jawa Barat"	"Kab. Bekasi"	"BKI"	"Tambun Selatan"
"ID"	"Jawa Barat"	"Kab. Bekasi"	"BKI"	"Tambun Utara"
"ID"	"Nad"	"Kab. Aceh Tamiang"	"BTJ"	"Tamiang Hulu"
"ID"	"Kalimantan Selatan"	"Kab. Barito Timur"	"BDJ"	"Tamiang Layang"
"ID"	"Sumatera Utara"	"Kab. Toba Samosir"	"MES"	"Tampahan"
"ID"	"Bali"	"Kab. Gianyar"	"DPS"	"Tampaksiring"
"ID"	"Riau"	"Kota Pekanbaru"	"PKU"	"Tampan"
"ID"	"Sulawesi Selatan"	"Kab. Wajo"	"UPG"	"Tana Sitolo"
"ID"	"DKI Jakarta"	"Kota Administrasi Jakarta Pusat"	"CGK"	"Tanah Abang"
"ID"	"Sumatera Selatan"	"Kab. Muara Enim"	"PLM"	"Tanah Abang"
"ID"	"Kalimantan Timur"	"Kab. Paser"	"BPN"	"Tanah Grogot"
"ID"	"Nad"	"Kab. Aceh Utara"	"BTJ"	"Tanah Jambo Aye"
"ID"	"Sumatera Utara"	"Kab. Simalungun"	"MES"	"Tanah Jawa"
"ID"	"Kalimantan Timur"	"Kab. Tana Tidung"	"TRK"	"Tanah Lia"
"ID"	"Nad"	"Kab. Aceh Utara"	"BTJ"	"Tanah Luas"
"ID"	"Jawa Timur"	"Kab. Bangkalan"	"SUB"	"Tanah Merah"
"ID"	"Riau"	"Kab. Indragiri Hilir"	"PKU"	"Tanah Merah"
"ID"	"Papua"	"Kab. Boven Digoel"	"DJJ"	"Tanah Merah/ Boven Digoel"
"ID"	"Papua"	"Kab. Merauke"	"DJJ"	"Tanah Miring"
"ID"	"Nad"	"Kab. Aceh Utara"	"BTJ"	"Tanah Pasir"
"ID"	"Sumatera Utara"	"Kab. Dairi"	"MES"	"Tanah Pinem"
"ID"	"Kalimantan Barat"	"Kab. Melawi"	"PNK"	"Tanah Pinoh"
"ID"	"Riau"	"Kab. Rokan Hilir"	"PKU"	"Tanah Putih"
"ID"	"Riau"	"Kab. Rokan Hilir"	"PKU"	"Tanah Putih Tanjung Melawan"
